date,price
2016-12-29,3369.90196078
2016-12-30,3336.17647059
2016-12-31,3345.1372549
2017-01-01,3113.15686275
2017-01-02,3349.60784314
2017-01-03,3387.45098039
2017-01-04,3426.88235294
2017-01-05,3250.58823529
2017-01-06,3282.1372549
2017-01-07,3383.41176471
2017-01-08,3113.37254902
2017-01-09,3257.05882353
2017-01-10,3259.60784314
2017-01-11,3310.29411765
2017-01-12,3318.82352941
2017-01-13,3264.50980392
2017-01-14,3052.35294118
2017-01-15,3040.78431373
2017-01-16,3430.58823529
2017-01-17,3310.39215686
2017-01-18,3140.78431373
2017-01-19,3316.17647059
2017-01-20,3010.88235294
2017-01-21,3051.07843137
2017-01-22,2843.1372549
2017-01-23,3000.41176471
2017-01-24,3375.49019608
2017-01-25,3212.15686275
2017-01-26,3109.50980392
2017-01-27,3295.98039216
2017-01-28,3360.05882353
2017-01-29,2995.0
2017-01-30,3414.90196078
2017-01-31,3259.90196078
2017-02-01,3415.0
2017-02-02,3307.64705882
2017-02-03,3269.80392157
2017-02-04,3336.37254902
2017-02-05,3281.37254902
2017-02-06,3375.0
2017-02-07,3298.23529412
2017-02-08,3299.11764706
2017-02-09,3391.2745098
2017-02-10,3299.21568627
2017-02-11,3392.45098039
2017-02-12,3051.56862745
2017-02-13,3401.45098039
2017-02-14,3548.78431373
2017-02-15,3305.19607843
2017-02-16,3266.96078431
2017-02-17,3259.70588235
2017-02-18,3171.66666667
2017-02-19,2939.96078431
2017-02-20,3165.70588235
2017-02-21,3273.52941176
2017-02-22,3279.90196078
2017-02-23,3099.09803922
2017-02-24,2947.84313725
2017-02-25,2992.74509804
2017-02-26,3161.37254902
2017-02-27,3197.66666667
2017-02-28,3216.07843137
2017-03-01,3294.31372549
2017-03-02,3316.07843137
2017-03-03,3375.49019608
2017-03-04,3476.96078431
2017-03-05,3160.25490196
2017-03-06,3254.60784314
2017-03-07,3405.58823529
2017-03-08,3319.41176471
2017-03-09,3416.82352941
2017-03-10,3512.64705882
2017-03-11,3431.8627451
2017-03-12,3248.03921569
2017-03-13,3156.96078431
2017-03-14,3458.05882353
2017-03-15,3394.11764706
2017-03-16,3428.23529412
2017-03-17,3410.19607843
2017-03-18,3245.49019608
2017-03-19,3219.21568627
2017-03-20,3229.60784314
2017-03-21,3259.90196078
2017-03-22,3427.45098039
2017-03-23,3418.03921569
2017-03-24,3178.62745098
2017-03-25,3226.8627451
2017-03-26,3091.17647059
2017-03-27,3255.39215686
2017-03-28,3171.56862745
2017-03-29,3343.33333333
2017-03-30,3302.33333333
2017-03-31,3222.35294118
2017-04-01,3189.31372549
2017-04-02,3140.37254902
2017-04-03,3306.56862745
2017-04-04,3368.1372549
2017-04-05,3148.62745098
2017-04-06,3299.41176471
2017-04-07,3455.09803922
2017-04-08,3438.92156863
2017-04-09,3219.21568627
2017-04-10,3305.88235294
2017-04-11,3236.8627451
2017-04-12,3386.2745098
2017-04-13,3292.15686275
2017-04-14,3220.62745098
2017-04-15,3115.58823529
2017-04-16,3212.01960784
2017-04-17,3294.90196078
2017-04-18,3193.33333333
2017-04-19,3201.07843137
2017-04-20,3301.7254902
2017-04-21,3372.05882353
2017-04-22,3267.94117647
2017-04-23,3183.82352941
2017-04-24,3244.60784314
2017-04-25,3378.52941176
2017-04-26,3366.47058824
2017-04-27,3316.47058824
2017-04-28,3343.29411765
2017-04-29,3212.64705882
2017-04-30,3020.0
2017-05-01,3423.33333333
2017-05-02,3248.33333333
2017-05-03,3243.52941176
2017-05-04,3286.66666667
2017-05-05,3374.01960784
2017-05-06,3338.43137255
2017-05-07,3405.78431373
2017-05-08,3342.35294118
2017-05-09,3358.82352941
2017-05-10,3426.37254902
2017-05-11,3298.62745098
2017-05-12,3253.03921569
2017-05-13,3353.23529412
2017-05-14,3310.88235294
2017-05-15,3301.76470588
2017-05-16,3259.41176471
2017-05-17,3223.52941176
2017-05-18,3235.19607843
2017-05-19,3182.25490196
2017-05-20,3142.54901961
2017-05-21,3212.15686275
2017-05-22,3318.82352941
2017-05-23,3267.05882353
2017-05-24,3266.68627451
2017-05-25,3238.82352941
2017-05-26,3332.25490196
2017-05-27,3302.43137255
2017-05-28,3115.68627451
2017-05-29,3290.39215686
2017-05-30,3289.01960784
2017-05-31,3474.01960784
2017-06-01,3271.66666667
2017-06-02,3361.8627451
2017-06-03,3558.94117647
2017-06-04,3162.54901961
2017-06-05,3322.15686275
2017-06-06,3255.98039216
2017-06-07,3245.68627451
2017-06-08,3387.8627451
2017-06-09,3357.39215686
2017-06-10,3349.1372549
2017-06-11,3174.70588235
2017-06-12,3292.45098039
2017-06-13,3259.01960784
2017-06-14,3238.09803922
2017-06-15,3223.33333333
2017-06-16,3230.66666667
2017-06-17,3232.35294118
2017-06-18,3155.09803922
2017-06-19,3182.15686275
2017-06-20,3251.37254902
2017-06-21,3123.33333333
2017-06-22,3246.2745098
2017-06-23,3304.90196078
2017-06-24,3198.82352941
2017-06-25,3134.11764706
2017-06-26,3166.56862745
2017-06-27,3373.82352941
2017-06-28,3401.56862745
2017-06-29,3378.7254902
2017-06-30,3303.7254902
2017-07-01,3379.31372549
2017-07-02,3113.25490196
2017-07-03,3251.17647059
2017-07-04,3169.60784314
2017-07-05,3253.92156863
2017-07-06,3240.39215686
2017-07-07,3185.88235294
2017-07-08,3290.98039216
2017-07-09,3154.60784314
2017-07-10,3345.29411765
2017-07-11,3293.92156863
2017-07-12,3207.45098039
2017-07-13,3204.50980392
2017-07-14,3158.23529412
2017-07-15,3320.0
2017-07-16,3225.29411765
2017-07-17,3179.31372549
2017-07-18,3170.0
2017-07-19,3214.70588235
2017-07-20,3348.82352941
2017-07-21,3244.90196078
2017-07-22,3314.11764706
2017-07-23,3234.90196078
2017-07-24,3273.7254902
2017-07-25,3315.88235294
2017-07-26,3215.29411765
2017-07-27,3392.05882353
2017-07-28,3187.64705882
2017-07-29,3298.92156863
2017-07-30,3167.29411765
2017-07-31,3256.56862745
2017-08-01,3301.96078431
2017-08-02,3273.7254902
2017-08-03,3287.84313725
2017-08-04,3224.11764706
2017-08-05,3311.56862745
2017-08-06,3342.15686275
2017-08-07,3212.15686275
2017-08-08,3344.60784314
2017-08-09,3276.47058824
2017-08-10,3220.29411765
2017-08-11,3188.52941176
2017-08-12,3107.35294118
2017-08-13,3062.54901961
2017-08-14,3237.94117647
2017-08-15,3008.82352941
2017-08-16,3303.92156863
2017-08-17,3320.19607843
2017-08-18,3301.17647059
2017-08-19,3258.23529412
2017-08-20,3272.05882353
2017-08-21,3261.66666667
2017-08-22,3169.41176471
2017-08-23,3291.37254902
2017-08-24,3186.8627451
2017-08-25,3298.92156863
2017-08-26,3229.21568627
2017-08-27,3030.19607843
2017-08-28,3371.37254902
2017-08-29,3306.56862745
2017-08-30,3322.25490196
2017-08-31,3236.56862745
2017-09-01,3248.23529412
2017-09-02,3136.8627451
2017-09-03,3151.47058824
2017-09-04,3160.19607843
2017-09-05,3304.70588235
2017-09-06,3435.68627451
2017-09-07,3427.25490196
2017-09-08,3328.62745098
2017-09-09,3333.92156863
2017-09-10,3302.15686275
2017-09-11,3269.41176471
2017-09-12,3248.23529412
2017-09-13,3363.92156863
2017-09-14,3318.03921569
2017-09-15,3508.23529412
2017-09-16,3300.78431373
2017-09-17,3362.74509804
2017-09-18,3267.84313725
2017-09-19,3244.31372549
2017-09-20,3267.84313725
2017-09-21,3350.78431373
2017-09-22,3266.47058824
2017-09-23,3322.54901961
2017-09-24,3239.50980392
2017-09-25,3199.80392157
2017-09-26,3452.84313725
2017-09-27,3248.62745098
2017-09-28,3339.66666667
2017-09-29,3374.70588235
2017-09-30,3134.33333333
2017-10-01,3085.98039216
2017-10-02,3433.92156863
2017-10-03,3449.80392157
2017-10-04,3331.76470588
2017-10-05,3437.15686275
2017-10-06,3392.74509804
2017-10-07,3423.33333333
2017-10-08,3261.66666667
2017-10-09,3437.84313725
2017-10-10,3407.94117647
2017-10-11,3372.84313725
2017-10-12,3253.62745098
2017-10-13,3296.54901961
2017-10-14,3378.82352941
2017-10-15,3237.54901961
2017-10-16,3324.50980392
2017-10-17,3177.84313725
2017-10-18,3136.07843137
2017-10-19,3273.52941176
2017-10-20,3539.01960784
2017-10-21,3488.62745098
2017-10-22,3218.21568627
2017-10-23,3506.60784314
2017-10-24,3479.80392157
2017-10-25,3332.15686275
2017-10-26,3441.47058824
2017-10-27,3294.50980392
2017-10-28,3338.82352941
2017-10-29,3261.0
2017-10-30,3342.15686275
2017-10-31,3512.84313725
2017-11-01,3393.7254902
2017-11-02,3366.66666667
2017-11-03,3338.43137255
2017-11-04,3401.56862745
2017-11-05,3201.19607843
2017-11-06,3347.25490196
2017-11-07,3255.09803922
2017-11-08,3459.41176471
2017-11-09,3359.80392157
2017-11-10,3310.58823529
2017-11-11,3235.49019608
2017-11-12,3171.2745098
2017-11-13,3256.47058824
2017-11-14,3359.80392157
2017-11-15,3353.52941176
2017-11-16,3388.62745098
2017-11-17,3450.19607843
2017-11-18,3385.29411765
2017-11-19,3139.1372549
2017-11-20,3400.78431373
2017-11-21,3353.52941176
2017-11-22,3280.39215686
2017-11-23,3519.60784314
2017-11-24,3248.03921569
2017-11-25,3297.05882353
2017-11-26,3102.56862745
2017-11-27,3280.0
2017-11-28,3282.94117647
2017-11-29,3310.19607843
2017-11-30,3326.07843137
2017-12-01,3449.41176471
2017-12-02,3334.50980392
2017-12-03,3105.68627451
2017-12-04,3327.05882353
2017-12-05,3304.70588235
2017-12-06,3373.52941176
2017-12-07,3455.68627451
2017-12-08,3332.35294118
2017-12-09,3249.01960784
2017-12-10,3023.52941176
2017-12-11,3380.78431373
2017-12-12,3197.74509804
2017-12-13,3289.60784314
2017-12-14,3265.98039216
2017-12-15,3333.82352941
2017-12-16,3447.64705882
2017-12-17,3030.09803922
2017-12-18,3284.01960784
2017-12-19,3399.90196078
2017-12-20,3384.80392157
2017-12-21,3266.8627451
2017-12-22,3328.82352941
2017-12-23,3270.0
2017-12-24,3201.78431373
2017-12-25,3234.31372549
2017-12-26,3343.7254902
2017-12-27,3232.74509804
2017-12-28,3389.70588235
2017-12-29,3299.21568627
2017-12-30,3093.7254902
2017-12-31,2878.45098039
2018-01-01,3256.56862745
2018-01-02,3218.64705882
2018-01-03,3058.33333333
2018-01-04,3289.60784314
2018-01-05,3299.70588235
2018-01-06,3246.8627451
2018-01-07,2848.23529412
2018-01-08,3137.64705882
2018-01-09,3181.66666667
2018-01-10,3325.78431373
2018-01-11,3162.94117647
2018-01-12,3009.41176471
2018-01-13,2972.94117647
2018-01-14,2855.58823529
2018-01-15,3028.62745098
2018-01-16,3247.25490196
2018-01-17,3263.52941176
2018-01-18,3321.66666667
2018-01-19,3168.52941176
2018-01-20,3152.64705882
2018-01-21,2821.76470588
2018-01-22,3140.49019608
2018-01-23,3130.39215686
2018-01-24,3291.56862745
2018-01-25,2973.7254902
2018-01-26,2952.35294118
2018-01-27,2902.74509804
2018-01-28,2921.76470588
2018-01-29,3238.82352941
2018-01-30,3235.68627451
2018-01-31,2976.17647059
2018-02-01,3313.62745098
2018-02-02,3182.35294118
2018-02-03,3237.64705882
2018-02-04,2917.05882353
2018-02-05,3283.52941176
2018-02-06,3277.25490196
2018-02-07,3297.25490196
2018-02-08,3170.78431373
2018-02-09,3171.2745098
2018-02-10,3023.1372549
2018-02-11,2794.03921569
2018-02-12,3161.2745098
2018-02-13,3081.17647059
2018-02-14,2998.7254902
2018-02-15,3433.7254902
2018-02-16,3168.82352941
2018-02-17,3055.19607843
2018-02-18,2764.41176471
2018-02-19,3395.09803922
2018-02-20,3399.21568627
2018-02-21,3138.33333333
2018-02-22,3441.07843137
2018-02-23,3376.66666667
2018-02-24,3276.2745098
2018-02-25,2839.03921569
2018-02-26,3294.31372549
2018-02-27,3116.8627451
2018-02-28,3132.05882353
2018-03-01,3058.52941176
2018-03-02,3028.7254902
2018-03-03,2987.45098039
2018-03-04,2763.45098039
2018-03-05,3146.56862745
2018-03-06,3200.98039216
2018-03-07,3108.1372549
2018-03-08,3143.92156863
2018-03-09,3066.96078431
2018-03-10,3144.50980392
2018-03-11,2932.37254902
2018-03-12,3377.84313725
2018-03-13,3328.82352941
2018-03-14,3296.96078431
2018-03-15,3242.25490196
2018-03-16,3197.35294118
2018-03-17,3293.7254902
2018-03-18,2834.31372549
2018-03-19,3298.23529412
2018-03-20,3277.64705882
2018-03-21,3057.45098039
2018-03-22,3241.2745098
2018-03-23,3372.05882353
2018-03-24,3269.41176471
2018-03-25,2831.07843137
2018-03-26,3395.09803922
2018-03-27,3323.82352941
2018-03-28,3274.50980392
2018-03-29,2793.52941176
2018-03-30,3108.82352941
2018-03-31,3079.31372549
2018-04-01,2714.07843137
2018-04-02,3114.45098039
2018-04-03,3071.37254902
2018-04-04,2991.47058824
2018-04-05,3076.8627451
2018-04-06,2993.35294118
2018-04-07,3011.54901961
2018-04-08,2758.03921569
2018-04-09,3142.54901961
2018-04-10,3090.58823529
2018-04-11,3118.92156863
2018-04-12,3060.58823529
2018-04-13,2981.37254902
2018-04-14,2884.50980392
2018-04-15,2748.62745098
2018-04-16,2790.0
2018-04-17,2992.15686275
2018-04-18,3172.54901961
2018-04-19,2993.52941176
2018-04-20,3038.03921569
2018-04-21,3000.78431373
2018-04-22,2574.52941176
2018-04-23,2885.2745098
2018-04-24,2999.80392157
2018-04-25,3080.39215686
2018-04-26,3192.54901961
2018-04-27,3164.90196078
2018-04-28,3042.94117647
2018-04-29,2803.7254902
2018-04-30,2905.05882353
2018-05-01,2899.21568627
2018-05-02,3201.7254902
2018-05-03,3209.37254902
2018-05-04,3175.05882353
2018-05-05,3054.47058824
2018-05-06,2817.15686275
2018-05-07,3115.78431373
2018-05-08,3094.07843137
2018-05-09,3064.2745098
2018-05-10,3259.76470588
2018-05-11,3242.60784314
2018-05-12,3022.05882353
2018-05-13,2814.76470588
2018-05-14,3169.50980392
2018-05-15,3217.74509804
2018-05-16,3242.15686275
2018-05-17,3188.33333333
2018-05-18,3126.56862745
2018-05-19,3203.62745098
2018-05-20,2750.50980392
2018-05-21,3211.96078431
2018-05-22,3270.88235294
2018-05-23,3220.78431373
2018-05-24,3230.09803922
2018-05-25,3215.98039216
2018-05-26,3024.23529412
2018-05-27,2851.56862745
2018-05-28,3180.76470588
2018-05-29,3238.03921569
2018-05-30,3161.17647059
2018-05-31,3166.47058824
2018-06-01,3182.15686275
2018-06-02,3190.0
2018-06-03,2810.80392157
2018-06-04,3086.66666667
2018-06-05,3186.47058824
2018-06-06,2998.82352941
2018-06-07,3108.62745098
2018-06-08,3042.94117647
2018-06-09,3153.23529412
2018-06-10,2860.0
2018-06-11,3264.01960784
2018-06-12,3312.54901961
2018-06-13,3242.35294118
2018-06-14,3123.82352941
2018-06-15,3134.50980392
2018-06-16,3049.60784314
2018-06-17,2813.35294118
2018-06-18,3227.74509804
2018-06-19,3188.7254902
2018-06-20,3164.01960784
2018-06-21,3182.64705882
2018-06-22,3204.11764706
2018-06-23,2932.74509804
2018-06-24,2816.2745098
2018-06-25,3153.7254902
2018-06-26,3187.64705882
2018-06-27,3085.68627451
2018-06-28,2972.54901961
2018-06-29,3128.23529412
2018-06-30,3050.15686275
2018-07-01,2877.64705882
2018-07-02,3162.15686275
2018-07-03,3145.98039216
2018-07-04,3152.74509804
2018-07-05,3240.0
2018-07-06,3113.33333333
2018-07-07,3095.88235294
2018-07-08,2840.49019608
2018-07-09,2955.49019608
2018-07-10,3169.11764706
2018-07-11,3189.21568627
2018-07-12,3158.33333333
2018-07-13,3259.11764706
2018-07-14,3046.25490196
2018-07-15,2934.92156863
2018-07-16,3297.35294118
2018-07-17,3401.17647059
2018-07-18,3284.50980392
2018-07-19,3201.2745098
2018-07-20,3067.25490196
2018-07-21,3308.62745098
2018-07-22,2905.68627451
2018-07-23,3071.66666667
2018-07-24,3168.7254902
2018-07-25,3212.25490196
2018-07-26,3382.15686275
2018-07-27,3332.54901961
2018-07-28,2943.7254902
2018-07-29,2931.37254902
2018-07-30,3333.03921569
2018-07-31,3293.82352941
2018-08-01,3369.70588235
2018-08-02,3310.39215686
2018-08-03,3251.66666667
2018-08-04,3381.56862745
2018-08-05,2840.58823529
2018-08-06,3331.35294118
2018-08-07,3441.96078431
2018-08-08,3337.35294118
2018-08-09,3280.78431373
2018-08-10,3238.03921569
2018-08-11,3165.49019608
2018-08-12,3235.78431373
2018-08-13,3287.05882353
2018-08-14,3401.66666667
2018-08-15,2969.21568627
2018-08-16,3374.21568627
2018-08-17,3244.01960784
2018-08-18,3387.54901961
2018-08-19,3050.31372549
2018-08-20,3331.66666667
2018-08-21,3358.1372549
2018-08-22,3300.68627451
2018-08-23,3267.94117647
2018-08-24,3247.15686275
2018-08-25,3135.0
2018-08-26,2955.39215686
2018-08-27,3415.98039216
2018-08-28,3411.07843137
2018-08-29,3328.8627451
2018-08-30,3601.8627451
2018-08-31,3088.43137255
2018-09-01,3190.82352941
2018-09-02,2892.94117647
2018-09-03,2915.88235294
2018-09-04,3240.98039216
2018-09-05,3137.05882353
2018-09-06,3033.33333333
2018-09-07,3157.84313725
2018-09-08,3029.60784314
2018-09-09,2862.56862745
2018-09-10,3090.19607843
2018-09-11,3187.82352941
2018-09-12,3340.58823529
2018-09-13,3404.90196078
2018-09-14,3360.78431373
2018-09-15,3224.50980392
2018-09-16,2925.37254902
2018-09-17,3036.76470588
2018-09-18,3099.68627451
2018-09-19,3007.15686275
2018-09-20,2990.58823529
2018-09-21,2974.90196078
2018-09-22,2923.33333333
2018-09-23,2974.25490196
2018-09-24,3053.7254902
2018-09-25,3039.80392157
2018-09-26,3120.39215686
2018-09-27,3093.92156863
2018-09-28,3024.31372549
2018-09-29,2962.01960784
2018-09-30,2822.8627451
2018-10-01,2969.96078431
2018-10-02,2996.66666667
2018-10-03,3193.96078431
2018-10-04,3115.78431373
2018-10-05,3069.62745098
2018-10-06,3190.68627451
2018-10-07,2982.0
2018-10-08,3274.70588235
2018-10-09,3210.98039216
2018-10-10,3118.60784314
2018-10-11,3162.94117647
2018-10-12,3171.17647059
2018-10-13,3170.64705882
2018-10-14,2923.68627451
2018-10-15,3076.64705882
2018-10-16,2982.66666667
2018-10-17,3169.01960784
2018-10-18,2980.43137255
2018-10-19,3138.82352941
2018-10-20,3046.0
2018-10-21,3200.56862745
2018-10-22,3021.96078431
2018-10-23,2811.29411765
2018-10-24,3113.19607843
2018-10-25,3139.01960784
2018-10-26,3077.64705882
2018-10-27,3017.45098039
2018-10-28,3014.52941176
2018-10-29,3055.88235294
2018-10-30,3139.01960784
2018-10-31,3014.70588235
2018-11-01,3033.92156863
2018-11-02,3117.90196078
2018-11-03,3067.11764706
2018-11-04,2744.35294118
2018-11-05,2994.90196078
2018-11-06,3300.21568627
2018-11-07,3021.33333333
2018-11-08,3159.60784314
2018-11-09,3125.68627451
2018-11-10,3311.52941176
2018-11-11,2915.21568627
2018-11-12,3259.60784314
2018-11-13,2966.15686275
2018-11-14,3053.58823529
2018-11-15,3102.54901961
2018-11-16,3076.8627451
2018-11-17,3001.17647059
2018-11-18,2825.15686275
2018-11-19,2988.03921569
2018-11-20,3313.58823529
2018-11-21,3247.45098039
2018-11-22,3101.62745098
2018-11-23,3018.74509804
2018-11-24,3119.66666667
2018-11-25,2746.66666667
2018-11-26,3222.05882353
2018-11-27,3201.39215686
2018-11-28,3137.90196078
2018-11-29,3125.78431373
2018-11-30,3164.50980392
2018-12-01,3130.15686275
2018-12-02,2806.84313725
2018-12-03,3048.03921569
2018-12-04,3092.54901961
2018-12-05,3494.31372549
2018-12-06,3043.92156863
2018-12-07,3214.50980392
2018-12-08,3032.35294118
2018-12-09,2662.47058824
2018-12-10,3029.47058824
2018-12-11,3190.09803922
2018-12-12,3029.74509804
2018-12-13,3098.43137255
2018-12-14,3182.47058824
2018-12-15,3065.33333333
2018-12-16,3073.66666667
2018-12-17,3046.56862745
2018-12-18,3122.74509804
2018-12-19,3090.37254902
2018-12-20,3007.80392157
2018-12-21,3170.78431373
2018-12-22,3016.58823529
2018-12-23,3198.05882353
2018-12-24,2959.41176471
2018-12-25,3244.50980392
2018-12-26,3089.11764706
2018-12-27,3086.39215686
2018-12-28,3115.98039216
2018-12-29,3013.82352941
2018-12-30,3129.80392157
2018-12-31,3207.84313725
2019-01-01,3011.76470588
2019-01-02,3104.70588235
2019-01-03,3132.94117647
2019-01-04,3200.19607843
2019-01-05,3155.29411765
2019-01-06,3107.94117647
2019-01-07,2929.74509804
2019-01-08,2995.41176471
2019-01-09,3053.82352941
2019-01-10,3002.15686275
2019-01-11,3063.7254902
2019-01-12,3148.62745098
2019-01-13,3046.39215686
2019-01-14,2989.21568627
2019-01-15,3154.80392157
2019-01-16,3163.1372549
2019-01-17,3047.0
2019-01-18,3079.33333333
2019-01-19,3069.70588235
2019-01-20,3271.43137255
2019-01-21,3148.03921569
2019-01-22,3162.98039216
2019-01-23,3143.66666667
2019-01-24,3188.82352941
2019-01-25,3195.88235294
2019-01-26,3220.0
2019-01-27,3162.35294118
2019-01-28,3130.0
2019-01-29,3110.43137255
2019-01-30,3234.31372549
2019-01-31,3024.25490196
2019-02-01,3103.92156863
2019-02-02,3097.33333333
2019-02-03,3075.68627451
2019-02-04,3239.21568627
2019-02-05,3102.15686275
2019-02-06,3100.98039216
2019-02-07,3050.56862745
2019-02-08,3069.60784314
2019-02-09,3153.43137255
2019-02-10,3044.11764706
2019-02-11,3166.76470588
2019-02-12,3235.58823529
2019-02-13,3153.1372549
2019-02-14,3113.7254902
2019-02-15,3001.17647059
2019-02-16,3093.62745098
2019-02-17,3157.45098039
2019-02-18,3035.66666667
2019-02-19,3117.54901961
2019-02-20,3195.98039216
2019-02-21,3176.47058824
2019-02-22,3184.31372549
2019-02-23,3084.76470588
2019-02-24,2926.2745098
2019-02-25,3183.70588235
2019-02-26,3069.60784314
2019-02-27,3194.64705882
2019-02-28,3152.94117647
2019-03-01,3167.94117647
2019-03-02,3243.92156863
2019-03-03,3001.96078431
2019-03-04,3092.96078431
2019-03-05,3216.47058824
2019-03-06,3149.70588235
2019-03-07,2972.54901961
2019-03-08,3308.45098039
2019-03-09,3182.2745098
2019-03-10,3070.41176471
2019-03-11,3113.33333333
2019-03-12,3238.62745098
2019-03-13,3163.33333333
2019-03-14,3151.66666667
2019-03-15,3352.35294118
2019-03-16,3019.50980392
2019-03-17,3094.90196078
2019-03-18,3118.03921569
2019-03-19,3232.74509804
2019-03-20,3223.43137255
2019-03-21,3128.70588235
2019-03-22,3143.49019608
2019-03-23,3105.21568627
2019-03-24,3087.2745098
2019-03-25,3145.94117647
2019-03-26,3007.94117647
2019-03-27,3144.80392157
2019-03-28,3239.82352941
2019-03-29,3133.7254902
2019-03-30,3057.2745098
2019-03-31,2920.90196078
2019-04-01,3026.49019608
2019-04-02,3175.88235294
2019-04-03,3229.39215686
2019-04-04,3148.15686275
2019-04-05,3157.19607843
2019-04-06,3388.1372549
2019-04-07,3211.37254902
2019-04-08,3126.2745098
2019-04-09,3133.62745098
2019-04-10,3140.41176471
2019-04-11,3207.39215686
2019-04-12,3104.31372549
2019-04-13,3169.19607843
2019-04-14,3065.0
2019-04-15,3061.64705882
2019-04-16,3086.52941176
2019-04-17,3457.17647059
2019-04-18,3243.09803922
2019-04-19,3279.52941176
2019-04-20,3062.54901961
2019-04-21,2835.05882353
2019-04-22,3003.68627451
2019-04-23,3406.66666667
2019-04-24,3205.68627451
2019-04-25,3238.23529412
2019-04-26,3141.52941176
2019-04-27,3321.66666667
2019-04-28,3001.56862745
2019-04-29,3269.54901961
2019-04-30,3127.43137255
2019-05-01,3173.82352941
2019-05-02,3279.82352941
2019-05-03,3011.50980392
2019-05-04,3299.21568627
2019-05-05,2903.74509804
2019-05-06,3170.15686275
2019-05-07,3388.1372549
2019-05-08,3091.17647059
2019-05-09,3137.74509804
2019-05-10,3088.70588235
2019-05-11,3111.8627451
2019-05-12,3051.17647059
2019-05-13,3154.31372549
2019-05-14,3039.82352941
2019-05-15,3096.66666667
2019-05-16,3252.94117647
2019-05-17,3232.1372549
2019-05-18,3140.78431373
2019-05-19,2833.74509804
2019-05-20,3225.09803922
2019-05-21,3116.7254902
2019-05-22,3327.01960784
2019-05-23,3284.94117647
2019-05-24,3052.66666667
2019-05-25,3165.88235294
2019-05-26,3036.2745098
2019-05-27,3086.47058824
2019-05-28,3134.11764706
2019-05-29,3214.60784314
2019-05-30,3254.70588235
2019-05-31,3173.47058824
2019-06-01,3237.25490196
2019-06-02,2810.49019608
2019-06-03,3184.90196078
2019-06-04,3079.84313725
2019-06-05,3116.37254902
2019-06-06,3178.33333333
2019-06-07,3192.74509804
2019-06-08,3244.50980392
2019-06-09,2995.50980392
2019-06-10,3100.39215686
2019-06-11,3207.25490196
2019-06-12,3166.35294118
2019-06-13,3096.60784314
2019-06-14,3096.2745098
2019-06-15,3194.41176471
2019-06-16,3032.47058824
2019-06-17,3168.52941176
2019-06-18,3125.19607843
2019-06-19,3245.35294118
2019-06-20,3161.62745098
2019-06-21,3143.35294118
2019-06-22,3205.78431373
2019-06-23,2785.1372549
2019-06-24,3282.15686275
2019-06-25,3188.39215686
2019-06-26,3365.23529412
2019-06-27,3259.70588235
2019-06-28,3155.68627451
2019-06-29,3302.94117647
2019-06-30,3185.11764706
2019-07-01,3586.96078431
2019-07-02,3427.84313725
2019-07-03,3294.88235294
2019-07-04,3170.23529412
2019-07-05,3187.25490196
2019-07-06,3305.29411765
2019-07-07,2682.94117647
2019-07-08,3200.0
2019-07-09,3225.98039216
2019-07-10,3159.11764706
2019-07-11,3174.90196078
2019-07-12,3394.50980392
2019-07-13,3214.52941176
2019-07-14,2991.2745098
2019-07-15,3050.0
2019-07-16,3244.11764706
2019-07-17,3136.49019608
2019-07-18,3201.70588235
2019-07-19,3355.58823529
2019-07-20,3194.01960784
2019-07-21,2809.33333333
2019-07-22,3239.21568627
2019-07-23,3095.0
2019-07-24,3184.64705882
2019-07-25,2987.84313725
2019-07-26,3017.78431373
2019-07-27,3164.60784314
2019-07-28,3039.33333333
2019-07-29,3223.82352941
2019-07-30,3166.07843137
2019-07-31,3224.01960784
2019-08-01,3217.96078431
2019-08-02,3227.05882353
2019-08-03,3110.19607843
2019-08-04,2883.92156863
2019-08-05,3130.45098039
2019-08-06,3269.31372549
2019-08-07,3268.54901961
2019-08-08,3115.07843137
2019-08-09,3100.54901961
2019-08-10,3230.90196078
2019-08-11,2755.92156863
2019-08-12,2811.2745098
2019-08-13,3235.43137255
2019-08-14,3259.98039216
2019-08-15,2878.21568627
2019-08-16,3198.82352941
2019-08-17,3381.76470588
2019-08-18,2918.43137255
2019-08-19,3218.62745098
2019-08-20,3092.74509804
2019-08-21,3179.31372549
2019-08-22,3213.62745098
2019-08-23,3045.94117647
2019-08-24,3372.8627451
2019-08-25,2826.0
2019-08-26,3215.09803922
2019-08-27,3187.25490196
2019-08-28,3123.7254902
2019-08-29,3173.78431373
2019-08-30,3227.80392157
2019-08-31,3003.29411765
2019-09-01,2872.74509804
2019-09-02,3207.25490196
2019-09-03,3203.66666667
2019-09-04,3145.68627451
2019-09-05,3103.15686275
2019-09-06,3018.21568627
2019-09-07,3344.1372549
2019-09-08,2902.25490196
2019-09-09,3084.21568627
2019-09-10,3158.62745098
2019-09-11,3178.43137255
2019-09-12,3176.07843137
2019-09-13,3148.39215686
2019-09-14,3260.41176471
2019-09-15,3085.78431373
2019-09-16,3137.05882353
2019-09-17,3129.05882353
2019-09-18,3149.7254902
2019-09-19,3141.96078431
2019-09-20,3178.2745098
2019-09-21,3259.98039216
2019-09-22,2869.90196078
2019-09-23,3238.62745098
2019-09-24,3224.80392157
2019-09-25,3299.07843137
2019-09-26,3191.37254902
2019-09-27,3113.0
